0.08,13.1725050301749
0.0800000000000009,13.1725050301749
0.080001,13.1725000468343
0.080002,13.1725072080191
0.080003,13.1725234788314
0.080004,13.1725461135785
0.080005,13.172572628453
0.080006,13.1726007765792
0.080007,13.172628525446
0.080008,13.1726540364856
0.080009,13.1726756465939
0.08001,13.17269185141
0.080011,13.1727012901847
0.080012,13.1727027320894
0.0800120000000009,13.1727027320894
0.080013,13.1726952175719
0.080014,13.1726786279818
0.080015,13.1726539385366
0.080016,13.1726231439555
0.080017,13.1725891525087
0.080018,13.172555681472
0.080019,13.1725271543342
0.08002,13.1725085997635
0.0800200000000009,13.1725085997635
0.080021,13.1725036255516
0.080022,13.1725107954682
0.080023,13.1725270746525
0.080024,13.1725497174453
0.080025,13.1725762400695
0.080026,13.1726043956771
0.080027,13.1726321517817
0.080028,13.1726576698379
0.080029,13.1726792867621
0.08003,13.1726954982117
0.080031,13.1727049432563
0.080032,13.1727063887352
0.0800320000000009,13.1727063887352
0.080033,13.1726988718555
0.080034,13.1726822735666
0.080035,13.1726575698262
0.080036,13.172626756072
0.080037,13.1725927412715
0.080038,13.1725592433771
0.080039,13.1725306865325
0.08004,13.1725121000402
0.0800400000000009,13.1725121000402
0.080041,13.1725070922129
0.080042,13.1725142270649
0.080043,13.1725304698739
0.080044,13.1725530751058
0.080045,13.1725795590969
0.080046,13.1726076751016
0.080047,13.1726353907264
0.080048,13.1726608675099
0.080049,13.1726824424446
0.08005,13.1726986112564
0.080051,13.1727080132753
0.080052,13.1727094177441
0.0800520000000009,13.1727094177441
0.080053,13.1727018651467
0.080054,13.1726852367961
0.080055,13.1726605078757
0.080056,13.1726296731077
0.080057,13.1725956407983
0.080058,13.1725621282907
0.080059,13.1725335591678
0.08006,13.1725149622174
0.0800600000000009,13.1725149622174
0.080061,13.1725099453447
0.080062,13.172517072368
0.080063,13.1725333084486
0.080064,13.1725559079473
0.080065,13.1725823871051
0.080066,13.1726104990903
0.080067,13.1726382114315
0.080068,13.1726636855966
0.080069,13.1726852585143
0.08007,13.1727014258529
0.080071,13.1727108268899
0.080072,13.1727122306364
0.0800720000000009,13.1727122306364
0.080073,13.1727046762196
0.080074,13.1726880444248
0.080075,13.1726633106003
